task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__P3__missingness_mnar_plus_0_5sd,medicine,P3,missingness,mnar_plus_0_5sd,mnar_plus_0_5sd / mnar_plus_0_5sd,mnar_plus_0_5sd,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mnar_plus_0_5sd,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.895677 [0.875826, 0.914201]","0.366348 [0.319315, 0.431175]",4770,253,0.8956773751510543,0.8758260661370136,0.9142010730842123,0.3663481984497692,0.3193152814627909,0.4311749335681249,0.039856934871989436,0.03753047475514512,0.04210376348512266,0.27218934911242604,0.0014675052410901468,0.5,0.5,0.5,0.18181818181818182,0.9913659508523356,0.5411764705882353,0.9558164354322305,46,39,4478,207,ESTIMATED,ESTIMATED,ESTIMATED,140bd3741e53d90e3e0f0e2579abb5e63f66a3d0188a50176737c65b27e22bdc,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t4\r,63895133526c71b5e8a016f92b2ce3e291a569e94bab448eecb269ccb05f88ba,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P3__missingness_mnar_plus_0_5sd_validation.json,55b605f74ce0b27cf37b132f25028c8bee992523cd83050ba3d30774659042db
medicine__S1__missingness_median_indicator,medicine,S1,missingness,median_indicator,median_indicator / median_indicator,median_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.893216 [0.877578, 0.907495]","0.285831 [0.246459, 0.32777]",15995,427,0.8932159224109504,0.8775778073927775,0.9074951522003307,0.2858307648083808,0.24645901691000133,0.3277704664566412,0.022130148469136756,0.021348507696388862,0.023001980106743657,0.1710794297352342,0.0012503907471084713,0.5,0.5,0.5,0.09836065573770492,0.9985868448098664,0.65625,0.9758332810244178,42,22,15546,385,ESTIMATED,ESTIMATED,ESTIMATED,3914fbf321684017bfa91913f7327cb395de752d4ebd95362ab66e90b58d5b02,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t5\r,b39e21dd62aca428dc9cf40a41941bc0943394b0bc481dbab1e780e911f15b23,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_median_indicator_validation.json,c00e0260f3edeec3b7b98f1aef288194a11b01c9d49e0ca7448661805b9be3f1
medicine__S1__missingness_median_indicator,medicine,S1,missingness,median_indicator,median_indicator / median_indicator,median_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.91443 [0.89212, 0.934316]","0.452477 [0.383264, 0.530502]",4770,174,0.9144295889479108,0.8921196406063063,0.9343162781109061,0.45247653965948276,0.38326374050929823,0.5305019680412006,0.025751849829163575,0.023536645295946002,0.02796817496504609,0.3902439024390244,0.005031446540880503,0.5,0.5,0.5,0.27586206896551724,0.9947780678851175,0.6666666666666666,0.9731800766283525,48,24,4572,126,ESTIMATED,ESTIMATED,ESTIMATED,b3b087837c0ecf9cc0f6ebc9b220b9e26b2b0eb45bd966690253e5ad3dcd8b6a,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t5\r,b39e21dd62aca428dc9cf40a41941bc0943394b0bc481dbab1e780e911f15b23,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_median_indicator_validation.json,c00e0260f3edeec3b7b98f1aef288194a11b01c9d49e0ca7448661805b9be3f1
medicine__S1__missingness_mean_indicator,medicine,S1,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.893821 [0.878654, 0.908023]","0.285703 [0.247464, 0.327651]",15995,427,0.8938214099179004,0.8786536567426951,0.9080226844273113,0.2857033100367461,0.24746373420269618,0.32765051218160723,0.022106280236092596,0.021299090114627335,0.0229258162488573,0.1670061099796334,0.0011253516723976243,0.5,0.5,0.5,0.09601873536299765,0.9985226104830421,0.640625,0.9757705103257799,41,23,15545,386,ESTIMATED,ESTIMATED,ESTIMATED,3914fbf321684017bfa91913f7327cb395de752d4ebd95362ab66e90b58d5b02,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t5\r,3bdea609313024ce4b59c809036d27b65961279d1b8cbba761082c14dec421f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_mean_indicator_validation.json,c9daacfeb13a678c6c2f48399326bad9184d39d8a5a06ae91ce08ede1340f1a7
medicine__S1__missingness_mean_indicator,medicine,S1,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.915294 [0.894303, 0.933715]","0.450472 [0.379766, 0.52994]",4770,174,0.9152936586537019,0.8943030718613131,0.9337150870522464,0.4504718161120085,0.379766393088534,0.5299399711489243,0.025747924599189644,0.023545285280402607,0.027991532092307297,0.39357429718875503,0.004821802935010482,0.5,0.5,0.5,0.28160919540229884,0.9943429068755439,0.6533333333333333,0.9733759318423855,49,26,4570,125,ESTIMATED,ESTIMATED,ESTIMATED,b3b087837c0ecf9cc0f6ebc9b220b9e26b2b0eb45bd966690253e5ad3dcd8b6a,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-08_v2\t5\r,3bdea609313024ce4b59c809036d27b65961279d1b8cbba761082c14dec421f2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_mean_indicator_validation.json,c9daacfeb13a678c6c2f48399326bad9184d39d8a5a06ae91ce08ede1340f1a7
medicine__S1__missingness_tree_native,medicine,S1,missingness,tree_native,tree_native / tree_native,tree_native,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.893955 [0.878914, 0.909066]","0.289243 [0.250108, 0.333153]",15995,427,0.8939549932486262,0.8789139333487871,0.9090661604798284,0.2892431652179195,0.2501082494821382,0.3331533756538247,0.022024013542762615,0.0212462097382623,0.022870196739501015,0.17038539553752535,0.0011253516723976243,0.5,0.5,0.5,0.09836065573770492,0.9984583761562179,0.6363636363636364,0.9758302467198192,42,24,15544,385,ESTIMATED,ESTIMATED,ESTIMATED,3914fbf321684017bfa91913f7327cb395de752d4ebd95362ab66e90b58d5b02,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t6\r,7b0c0a840a80b55e2d1b330139ffd809d4d08d373f3ed70f0d3d9a88288ab95f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_tree_native_validation.json,dba934b858e85efbe2f49d968c7f8898fc5d2bf0050c2ce91dc2e364522cf743
medicine__S1__missingness_tree_native,medicine,S1,missingness,tree_native,tree_native / tree_native,tree_native,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.917271 [0.89624, 0.936054]","0.450039 [0.380391, 0.525078]",4770,174,0.9172706401368504,0.8962403339789138,0.9360536094003381,0.4500394527716638,0.3803910874678963,0.525078497108,0.025679588776556756,0.02362702666713737,0.027865980241858476,0.38016528925619836,0.005031446540880503,0.5,0.5,0.5,0.26436781609195403,0.995213228894691,0.6764705882352942,0.9727775414717141,46,22,4574,128,ESTIMATED,ESTIMATED,ESTIMATED,b3b087837c0ecf9cc0f6ebc9b220b9e26b2b0eb45bd966690253e5ad3dcd8b6a,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t6\r,7b0c0a840a80b55e2d1b330139ffd809d4d08d373f3ed70f0d3d9a88288ab95f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_tree_native_validation.json,dba934b858e85efbe2f49d968c7f8898fc5d2bf0050c2ce91dc2e364522cf743
medicine__S1__missingness_median_no_indicator,medicine,S1,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.893132 [0.877922, 0.906564]","0.286612 [0.247489, 0.329497]",15995,427,0.8931321319658891,0.8779218984963952,0.9065635202094824,0.2866115268959289,0.24748877143857015,0.32949694619321807,0.022122002213581047,0.021309863503993123,0.022926726244492702,0.16768916155419222,0.0012503907471084713,0.5,0.5,0.5,0.09601873536299765,0.9986510791366906,0.6612903225806451,0.9757735517479446,41,21,15547,386,ESTIMATED,ESTIMATED,ESTIMATED,3914fbf321684017bfa91913f7327cb395de752d4ebd95362ab66e90b58d5b02,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t5\r,82d57c06e45100ed12a198782c0ab5a64f36f60136884555a4c52b063a648e52,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_median_no_indicator_validation.json,dda610c1fc4bd545f2d7955b668cb0519ee59183abcad6838111ae4117c0095e
medicine__S1__missingness_median_no_indicator,medicine,S1,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.914049 [0.892199, 0.934807]","0.451629 [0.382917, 0.534788]",4770,174,0.9140494482958695,0.8921992008692227,0.9348072077635161,0.4516292849941595,0.3829171233938709,0.5347876842665831,0.02574874357082575,0.02348350323207107,0.027883522218490855,0.3951612903225806,0.005031446540880503,0.5,0.5,0.5,0.28160919540229884,0.9945604873803308,0.6621621621621622,0.973381601362862,49,25,4571,125,ESTIMATED,ESTIMATED,ESTIMATED,b3b087837c0ecf9cc0f6ebc9b220b9e26b2b0eb45bd966690253e5ad3dcd8b6a,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t5\r,82d57c06e45100ed12a198782c0ab5a64f36f60136884555a4c52b063a648e52,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_median_no_indicator_validation.json,dda610c1fc4bd545f2d7955b668cb0519ee59183abcad6838111ae4117c0095e
medicine__S1__missingness_full_complete_case,medicine,S1,missingness,full_complete_case,full_complete_case / full_complete_case,full_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=full_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.8125 [0.670781, 0.927083]","0.592154 [0.39946, 0.838349]",52,12,0.8125,0.67078125,0.9270833333333334,0.5921537399798269,0.399460019229756,0.8383493366391847,0.14411465476919313,0.11158497965527783,0.17798757346955527,0.26666666666666666,0.019230769230769232,0.5,0.5,0.5,0.16666666666666666,0.975,0.6666666666666666,0.7959183673469388,2,1,39,10,ESTIMATED,ESTIMATED,ESTIMATED,ea8788c29200d86ada41e4eb305290ced47037be610ec0553cac04ece7d8c550,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t5\r,a751735991d05055847e004b8cafa878fcb66493a6a4a0d3779abbe74a9598d7,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_full_complete_case_validation.json,762937d0f823d3edd9f232361505eb6d5955a9d8f13edcfec066e25bdb3193d7
medicine__S1__missingness_full_complete_case,medicine,S1,missingness,full_complete_case,full_complete_case / full_complete_case,full_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=full_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.9 [0.733333, 1]","0.5 [0.291667, 1]",17,2,0.9,0.7333333333333333,1.0,0.5,0.29166666666666663,1.0,0.09625533115149687,0.06739427377829611,0.13119811324420233,0.0,-0.058823529411764705,0.5,0.5,0.5,0.0,0.9333333333333333,0.0,0.875,0,1,14,2,ESTIMATED,ESTIMATED,ESTIMATED,f9e09719c0ebe7f62d212d7f4d3c30fabdde03d6cea288db7c94de3c351e69d8,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t5\r,a751735991d05055847e004b8cafa878fcb66493a6a4a0d3779abbe74a9598d7,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_full_complete_case_validation.json,762937d0f823d3edd9f232361505eb6d5955a9d8f13edcfec066e25bdb3193d7
medicine__S1__missingness_core_vitals_complete_case,medicine,S1,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.883212 [0.865836, 0.899844]","0.221461 [0.185492, 0.264813]",14109,341,0.8832116974888432,0.8658355516834966,0.8998438261123909,0.2214605608311314,0.18549217314282823,0.2648126595966573,0.020985227485398363,0.020269653128235074,0.021692096316186682,0.09115281501340483,0.000141753490679708,0.5,0.5,0.5,0.04985337243401759,0.9989105171411969,0.53125,0.9769837323293316,17,15,13753,324,ESTIMATED,ESTIMATED,ESTIMATED,e7a95a965e043a43ca7a8a4da4ec9f867f88f802512e2ca323b8e72f98913c7c,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t5\r,617081afb8bb8d396f83de5d53ff95376b73c29adf99a065691c7af5316bda7e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_core_vitals_complete_case_validation.json,6ea4d7342da5519014bb56e24b22d11a64fd880a07c180f75c2b79a97735fca1
medicine__S1__missingness_core_vitals_complete_case,medicine,S1,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.896314 [0.864148, 0.922993]","0.25214 [0.187651, 0.336371]",3961,103,0.8963143034018332,0.8641476454132296,0.9229931029537316,0.2521404669011045,0.18765118749631393,0.33637092775351074,0.02196834947207047,0.020546633303178453,0.023519964503342133,0.11965811965811966,0.0,0.5,0.5,0.5,0.06796116504854369,0.9981855883877657,0.5,0.9756777299214593,7,7,3851,96,ESTIMATED,ESTIMATED,ESTIMATED,c00b212352ccd16a32a4af5fd95194adc26b73dfac3bbc3c60bc998f87d87380,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t5\r,617081afb8bb8d396f83de5d53ff95376b73c29adf99a065691c7af5316bda7e,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_core_vitals_complete_case_validation.json,6ea4d7342da5519014bb56e24b22d11a64fd880a07c180f75c2b79a97735fca1
medicine__S1__missingness_knn_k5_continuous_ordinal_block,medicine,S1,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.89184 [0.875981, 0.905749]","0.285668 [0.247791, 0.326862]",15995,427,0.8918402247088245,0.8759811416259379,0.905749090065512,0.28566815527047884,0.24779080910498322,0.32686182268478225,0.022134217520220156,0.021369566134078435,0.022887783382181566,0.16768916155419222,0.0012503907471084713,0.5,0.5,0.5,0.09601873536299765,0.9986510791366906,0.6612903225806451,0.9757735517479446,41,21,15547,386,ESTIMATED,ESTIMATED,ESTIMATED,3914fbf321684017bfa91913f7327cb395de752d4ebd95362ab66e90b58d5b02,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t5\r,400f1667bc14fceda00bc641bf6684cae53e8ae3d9b1255c2314e51407540c97,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S1__missingness_knn_k5_continuous_ordinal_block_validation.json,8149e4c046139b70e553643d07ff8141d9c60f8081cf1f55b9413ac0e5e23468
