task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__P2__09_class_weight_smotenc_threshold,medicine,P2,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / threshold_shift,threshold_shift,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.852492 [0.841928, 0.862849]","0.418821 [0.394783, 0.444727]",15995,1581,0.8524920690378766,0.8419279040038183,0.8628490599133329,0.4188214517058411,0.3947832254430359,0.4447269891652542,0.07165638517042047,0.06958907049180597,0.07373764151595597,0.4429615506831903,0.019564370945505304,0.3065952590370344,0.30388307398467707,0.30856655585662607,0.44086021505376344,0.9397113917025115,0.4450830140485313,0.9387344930348603,697,869,13545,884,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__09_class_weight_smotenc_threshold,7a895a074f15d57b5f1f32e6a379583618c3c44329c3e605f19a94ede9615227,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__09_class_weight_smotenc_threshold\7a895a074f15d57b_3c510f4d0008.report.json,c757355d4f1e9afca69744b21bc0171b6e26b4e436812a49f31f1dc39f2e879b
medicine__P2__09_class_weight_smotenc_threshold,medicine,P2,ablation,09_class_weight_smotenc_threshold,09_class_weight_smotenc_threshold / threshold_shift,threshold_shift,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.850915 [0.832871, 0.867597]","0.528927 [0.487425, 0.571247]",4770,568,0.850914596335749,0.8328708332257744,0.8675970999797188,0.5289265819795081,0.4874248351410813,0.5712471805294826,0.07843522035043039,0.07413613710372295,0.08302337737216774,0.5020644095788604,0.03288685753898958,0.30265522288617625,0.3026552228861763,0.3026552228861763,0.5352112676056338,0.9193241313660162,0.4727838258164852,0.936031015265326,304,339,3863,264,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__09_class_weight_smotenc_threshold,7a895a074f15d57b5f1f32e6a379583618c3c44329c3e605f19a94ede9615227,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__09_class_weight_smotenc_threshold\7a895a074f15d57b_3c510f4d0008.report.json,c757355d4f1e9afca69744b21bc0171b6e26b4e436812a49f31f1dc39f2e879b
medicine__P2__10_prehospital_vs_ed_early,medicine,P2,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.877541 [0.869326, 0.885582]","0.46543 [0.44115, 0.488464]",15995,1581,0.8775413986700504,0.8693263127926159,0.8855823928417527,0.46543012781367255,0.4411502004950464,0.4884639930735102,0.07891128138649631,0.07666039342986554,0.0813008249371226,0.4826979472140763,-0.011441075336042513,0.5,0.5,0.5,0.5205566097406704,0.930206743443874,0.4499726626571897,0.9464915996046873,823,1006,13408,758,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__10_prehospital_vs_ed_early,876cee97de1c2b73f68720eed298e3833e10efd52e400534438e79fda97752ad,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__10_prehospital_vs_ed_early\876cee97de1c2b73_3c510f4d0008.report.json,b5f27d54ba04dd87ab13da8e78ae2ed5c7710f5b036108daf554683dedf35245
medicine__P2__10_prehospital_vs_ed_early,medicine,P2,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.884963 [0.871244, 0.898355]","0.576214 [0.53961, 0.613641]",4770,568,0.8849633977113514,0.8712437130281214,0.8983546075768963,0.5762144434517572,0.5396102564453643,0.613641269402966,0.08616831282273728,0.0817484832593554,0.09058543814927619,0.5384006334125099,-0.0031446540880503146,0.5,0.5,0.5,0.5985915492957746,0.9155164207520229,0.4892086330935252,0.9440490797546012,340,355,3847,228,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__10_prehospital_vs_ed_early,876cee97de1c2b73f68720eed298e3833e10efd52e400534438e79fda97752ad,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__10_prehospital_vs_ed_early\876cee97de1c2b73_3c510f4d0008.report.json,b5f27d54ba04dd87ab13da8e78ae2ed5c7710f5b036108daf554683dedf35245
medicine__P2__10_prehospital_vs_ed_early,medicine,P2,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.880717 [0.872281, 0.888388]","0.475044 [0.453052, 0.497771]",15995,1581,0.8807172062933052,0.8722808407473455,0.8883878846986897,0.4750437375608376,0.4530523937846156,0.49777140820756294,0.07759359154992787,0.07532342388401962,0.07999454614880891,0.488240547782078,-0.008627696155048452,0.5,0.5,0.5,0.5186590765338394,0.9335368391841266,0.4611923509561305,0.946472532883168,820,958,13456,761,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__10_prehospital_vs_ed_early,876cee97de1c2b73f68720eed298e3833e10efd52e400534438e79fda97752ad,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__10_prehospital_vs_ed_early\876cee97de1c2b73_3c510f4d0008.report.json,b5f27d54ba04dd87ab13da8e78ae2ed5c7710f5b036108daf554683dedf35245
medicine__P2__10_prehospital_vs_ed_early,medicine,P2,ablation,10_prehospital_vs_ed_early,10_prehospital_vs_ed_early / plus_ed_early,plus_ed_early,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full prehospital inputs plus separately labelled ED-early comparator inputs,a13b2333d99c92de94917b98c1bf5db5969fce60a635c467dff6a04ee3da0e03,790,"0.88784 [0.874018, 0.90031]","0.581518 [0.545082, 0.619743]",4770,568,0.8878397108016973,0.8740180520173735,0.9003095986717882,0.5815181792930604,0.5450817947036259,0.6197428401925055,0.08380120294878984,0.07944615051564465,0.08832793536531257,0.5488599348534202,0.0029350104821802936,0.5,0.5,0.5,0.5933098591549296,0.9231318419800095,0.5106060606060606,0.9437956204379562,337,323,3879,231,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__10_prehospital_vs_ed_early,876cee97de1c2b73f68720eed298e3833e10efd52e400534438e79fda97752ad,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__10_prehospital_vs_ed_early\876cee97de1c2b73_3c510f4d0008.report.json,b5f27d54ba04dd87ab13da8e78ae2ed5c7710f5b036108daf554683dedf35245
medicine__P2__11_collaborator_variables,medicine,P2,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.877541 [0.869326, 0.885582]","0.46543 [0.44115, 0.488464]",15995,1581,0.8775413986700504,0.8693263127926159,0.8855823928417527,0.46543012781367255,0.4411502004950464,0.4884639930735102,0.07891128138649631,0.07666039342986554,0.0813008249371226,0.4826979472140763,-0.011441075336042513,0.5,0.5,0.5,0.5205566097406704,0.930206743443874,0.4499726626571897,0.9464915996046873,823,1006,13408,758,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__11_collaborator_variables,334516fb783b7677ebbc9fc2cab3da25884b25538b54d5471c5f463f37e39d4b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__11_collaborator_variables\334516fb783b7677_3c510f4d0008.report.json,5cdffde890d80c2faddac16fafa94741f31c2130807f1019d29684f1e15b4bef
medicine__P2__11_collaborator_variables,medicine,P2,ablation,11_collaborator_variables,11_collaborator_variables / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.884963 [0.871244, 0.898355]","0.576214 [0.53961, 0.613641]",4770,568,0.8849633977113514,0.8712437130281214,0.8983546075768963,0.5762144434517572,0.5396102564453643,0.613641269402966,0.08616831282273728,0.0817484832593554,0.09058543814927619,0.5384006334125099,-0.0031446540880503146,0.5,0.5,0.5,0.5985915492957746,0.9155164207520229,0.4892086330935252,0.9440490797546012,340,355,3847,228,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__11_collaborator_variables,334516fb783b7677ebbc9fc2cab3da25884b25538b54d5471c5f463f37e39d4b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__11_collaborator_variables\334516fb783b7677_3c510f4d0008.report.json,5cdffde890d80c2faddac16fafa94741f31c2130807f1019d29684f1e15b4bef
medicine__P2__11_collaborator_variables,medicine,P2,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.877433 [0.869437, 0.885549]","0.466561 [0.443071, 0.490916]",15995,1581,0.8774329230656083,0.8694365511870914,0.8855490947617677,0.4665614068480521,0.44307073293182214,0.49091551764384916,0.07899854195852098,0.0765394726543821,0.08133857104446807,0.4837291116974494,-0.011253516723976243,0.5,0.5,0.5,0.5218216318785579,0.9302761204384626,0.45081967213114754,0.9466290151782563,825,1005,13409,756,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__11_collaborator_variables,334516fb783b7677ebbc9fc2cab3da25884b25538b54d5471c5f463f37e39d4b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__11_collaborator_variables\334516fb783b7677_3c510f4d0008.report.json,5cdffde890d80c2faddac16fafa94741f31c2130807f1019d29684f1e15b4bef
medicine__P2__11_collaborator_variables,medicine,P2,ablation,11_collaborator_variables,11_collaborator_variables / without_collaborator_variables_exact,without_collaborator_variables_exact,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined collaborator_variables_exact,b99f46275695791d2b4760ac050107910386b57ca1ee6453e725319cacf616b2,754,"0.883282 [0.869326, 0.895747]","0.571406 [0.535083, 0.60976]",4770,568,0.8832824409570226,0.8693258320862947,0.8957468554056899,0.5714058418518191,0.5350826669761715,0.6097597403336705,0.08674271288504845,0.08233949486405782,0.09143824329058721,0.5354330708661418,-0.004612159329140462,0.5,0.5,0.5,0.5985915492957746,0.9138505473584008,0.4843304843304843,0.943952802359882,340,362,3840,228,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__11_collaborator_variables,334516fb783b7677ebbc9fc2cab3da25884b25538b54d5471c5f463f37e39d4b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__11_collaborator_variables\334516fb783b7677_3c510f4d0008.report.json,5cdffde890d80c2faddac16fafa94741f31c2130807f1019d29684f1e15b4bef
medicine__P2__12_remove_distance,medicine,P2,ablation,12_remove_distance,12_remove_distance / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.877541 [0.869326, 0.885582]","0.46543 [0.44115, 0.488464]",15995,1581,0.8775413986700504,0.8693263127926159,0.8855823928417527,0.46543012781367255,0.4411502004950464,0.4884639930735102,0.07891128138649631,0.07666039342986554,0.0813008249371226,0.4826979472140763,-0.011441075336042513,0.5,0.5,0.5,0.5205566097406704,0.930206743443874,0.4499726626571897,0.9464915996046873,823,1006,13408,758,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__12_remove_distance,9d3786d76f4d9f16f5fd79da33f56ea675b5ad842ae796b13696feec23864e18,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__12_remove_distance\9d3786d76f4d9f16_3c510f4d0008.report.json,15cbfc27ddde1341ebc29c3029ce0d95c2b145fc407856aae6d74bc5e46823c7
medicine__P2__12_remove_distance,medicine,P2,ablation,12_remove_distance,12_remove_distance / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.884963 [0.871244, 0.898355]","0.576214 [0.53961, 0.613641]",4770,568,0.8849633977113514,0.8712437130281214,0.8983546075768963,0.5762144434517572,0.5396102564453643,0.613641269402966,0.08616831282273728,0.0817484832593554,0.09058543814927619,0.5384006334125099,-0.0031446540880503146,0.5,0.5,0.5,0.5985915492957746,0.9155164207520229,0.4892086330935252,0.9440490797546012,340,355,3847,228,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__12_remove_distance,9d3786d76f4d9f16f5fd79da33f56ea675b5ad842ae796b13696feec23864e18,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__12_remove_distance\9d3786d76f4d9f16_3c510f4d0008.report.json,15cbfc27ddde1341ebc29c3029ce0d95c2b145fc407856aae6d74bc5e46823c7
medicine__P2__12_remove_distance,medicine,P2,ablation,12_remove_distance,12_remove_distance / without_distance,without_distance,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined distance,b536524057bac4c3a9a2df49d51ed66f7aaaf993958d9bf190a45c54ec06df08,752,"0.877329 [0.868465, 0.885519]","0.465553 [0.440644, 0.49086]",15995,1581,0.877329098923169,0.8684650803969265,0.8855193042153897,0.4655532362811079,0.4406436010636528,0.49086038446583996,0.0790069123452785,0.07667877329358552,0.08153613451729978,0.48058823529411765,-0.01156611441075336,0.5,0.5,0.5,0.5167615433270082,0.9304842514222283,0.4491478834524464,0.9461060948081265,817,1002,13412,764,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__12_remove_distance,9d3786d76f4d9f16f5fd79da33f56ea675b5ad842ae796b13696feec23864e18,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__12_remove_distance\9d3786d76f4d9f16_3c510f4d0008.report.json,15cbfc27ddde1341ebc29c3029ce0d95c2b145fc407856aae6d74bc5e46823c7
medicine__P2__12_remove_distance,medicine,P2,ablation,12_remove_distance,12_remove_distance / without_distance,without_distance,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined distance,b536524057bac4c3a9a2df49d51ed66f7aaaf993958d9bf190a45c54ec06df08,752,"0.88458 [0.871125, 0.898405]","0.573596 [0.537345, 0.611498]",4770,568,0.8845796099778107,0.8711248596911532,0.8984049029525667,0.5735958264132167,0.5373453974286716,0.611498174954067,0.08620768196791372,0.08169724460185404,0.0908106224662751,0.5357710651828299,-0.0033542976939203353,0.5,0.5,0.5,0.5933098591549296,0.915992384578772,0.48840579710144927,0.9433823529411764,337,353,3849,231,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\medicine__P2__12_remove_distance,9d3786d76f4d9f16f5fd79da33f56ea675b5ad842ae796b13696feec23864e18,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\local_dispatch_full\validations\medicine__P2__12_remove_distance\9d3786d76f4d9f16_3c510f4d0008.report.json,15cbfc27ddde1341ebc29c3029ce0d95c2b145fc407856aae6d74bc5e46823c7
