task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S4__dnr_broad_exclusion,medicine,S4,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.826075 [0.815593, 0.836856]","0.490078 [0.465505, 0.514858]",14828,1859,0.8260754708200393,0.8155927777310954,0.8368557663431525,0.49007761529693783,0.46550481680972344,0.5148575481081719,0.09997161713359047,0.09740756071777888,0.10258565969131837,0.4901016586409845,-0.0031696789857027247,0.5,0.5,0.5,0.49273803119956966,0.9257460097154754,0.4874933475252794,0.9271758436944938,916,963,12006,943,ESTIMATED,ESTIMATED,ESTIMATED,7d5bc28bd17b156b6c7b063eacbd996be318009974a390d3f451b9edfe8e3994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t8\r,344e346ae3eaecfec9247d9494b283c3f8a533edd3c22b103883f44b6197f854,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_broad_exclusion_validation.json,7d560a1917475984c07efda4e96ab284e18e6fc386e361a450439a3972007fef
medicine__S4__dnr_broad_exclusion,medicine,S4,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.838985 [0.82259, 0.85506]","0.478753 [0.440701, 0.520343]",4405,569,0.8389849378105123,0.8225900398843774,0.8550597381381014,0.4787530857022805,0.44070121194997686,0.5203426144655091,0.10675397971442771,0.10165595412698888,0.11156652846800257,0.47549019607843135,-0.016572077185017027,0.5,0.5,0.5,0.5114235500878734,0.9051094890510949,0.4442748091603053,0.9258666666666666,291,364,3472,278,ESTIMATED,ESTIMATED,ESTIMATED,de1654e74b2a3b3d864f40cf8c390374de973dfa92a6b33eda4c1145827dffaa,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t8\r,344e346ae3eaecfec9247d9494b283c3f8a533edd3c22b103883f44b6197f854,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_broad_exclusion_validation.json,7d560a1917475984c07efda4e96ab284e18e6fc386e361a450439a3972007fef
medicine__S5__dnr_dnr_blind,medicine,S5,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801611 [0.777758, 0.82517]","0.102797 [0.0833784, 0.130517]",15995,351,0.8016111326006492,0.77775797477387,0.82516963691988,0.10279740470581007,0.08337844308038378,0.13051674370487187,0.020597502192482416,0.019960856488707362,0.021290493682384674,0.005681818181818182,6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,1.0,1.0,0.9781167937976741,1,0,15644,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t10\r,60ad2367dc4f6d15c63a4af5c58301b2f31248a8cee65fcd7c57e0a0962d5b64,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_dnr_blind_validation.json,d1e7f66768f434f39bcb8b83887a02a793fa2d54a9a3d40ea5765b7d4731ac3d
medicine__S5__dnr_dnr_blind,medicine,S5,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.795413 [0.748967, 0.836561]","0.0797858 [0.0569424, 0.132616]",4770,90,0.7954131054131054,0.7489666534710383,0.8365606818919221,0.0797858181880815,0.05694243824455249,0.13261572739085378,0.01802372754491968,0.017433866931216405,0.01862931187624444,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t10\r,60ad2367dc4f6d15c63a4af5c58301b2f31248a8cee65fcd7c57e0a0962d5b64,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_dnr_blind_validation.json,d1e7f66768f434f39bcb8b83887a02a793fa2d54a9a3d40ea5765b7d4731ac3d
medicine__S5__dnr_dnr_blind,medicine,S5,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.799902 [0.774736, 0.823309]","0.104657 [0.0854948, 0.136706]",15995,351,0.7999021679666016,0.7747362210646462,0.8233092922306938,0.10465650340747379,0.08549478386767966,0.1367060537785971,0.020567947621798286,0.019939757420946967,0.021259881805786765,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9780556423882464,0,0,15644,351,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t10\r,60ad2367dc4f6d15c63a4af5c58301b2f31248a8cee65fcd7c57e0a0962d5b64,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_dnr_blind_validation.json,d1e7f66768f434f39bcb8b83887a02a793fa2d54a9a3d40ea5765b7d4731ac3d
medicine__S5__dnr_dnr_blind,medicine,S5,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.785292 [0.739148, 0.829807]","0.0713462 [0.0521661, 0.114502]",4770,90,0.7852920227920227,0.7391484681061723,0.8298071116442498,0.0713461930931798,0.052166062207129854,0.11450150488524687,0.01812893738202606,0.017552794975146113,0.018693238878522197,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t10\r,60ad2367dc4f6d15c63a4af5c58301b2f31248a8cee65fcd7c57e0a0962d5b64,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_dnr_blind_validation.json,d1e7f66768f434f39bcb8b83887a02a793fa2d54a9a3d40ea5765b7d4731ac3d
medicine__S5__dnr_temporally_clean_exclusion,medicine,S5,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801611 [0.777758, 0.82517]","0.102797 [0.0833784, 0.130517]",15995,351,0.8016111326006492,0.77775797477387,0.82516963691988,0.10279740470581007,0.08337844308038378,0.13051674370487187,0.020597502192482416,0.019960856488707362,0.021290493682384674,0.005681818181818182,6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,1.0,1.0,0.9781167937976741,1,0,15644,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t10\r,708f1d61f2aff969a8eebb49a9c4a8bd70fd2fd3fc8b12c92a5354e8d9d741ec,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_temporally_clean_exclusion_validation.json,a40c09f9dfdf14408fa5d814e1498f0d9572dd456731521125d5b67a947f1b7d
medicine__S5__dnr_temporally_clean_exclusion,medicine,S5,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.795413 [0.748967, 0.836561]","0.0797858 [0.0569424, 0.132616]",4770,90,0.7954131054131054,0.7489666534710383,0.8365606818919221,0.0797858181880815,0.05694243824455249,0.13261572739085378,0.01802372754491968,0.017433866931216405,0.01862931187624444,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t10\r,708f1d61f2aff969a8eebb49a9c4a8bd70fd2fd3fc8b12c92a5354e8d9d741ec,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_temporally_clean_exclusion_validation.json,a40c09f9dfdf14408fa5d814e1498f0d9572dd456731521125d5b67a947f1b7d
medicine__S5__dnr_temporally_clean_exclusion,medicine,S5,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.800546 [0.776723, 0.823516]","0.108281 [0.0868961, 0.135756]",15993,351,0.8005463047657141,0.7767229479970899,0.8235162157159605,0.1082812772148597,0.0868960708603324,0.13575587028954114,0.020570557183422346,0.01993936750188045,0.021299717482295203,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9780528981429375,0,0,15642,351,ESTIMATED,ESTIMATED,ESTIMATED,3b2f842c8b91a01711756b8dfe0be38272a780b2066669695acfc477e7495431,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t10\r,708f1d61f2aff969a8eebb49a9c4a8bd70fd2fd3fc8b12c92a5354e8d9d741ec,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_temporally_clean_exclusion_validation.json,a40c09f9dfdf14408fa5d814e1498f0d9572dd456731521125d5b67a947f1b7d
medicine__S5__dnr_temporally_clean_exclusion,medicine,S5,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.786877 [0.739011, 0.830699]","0.0694849 [0.0516018, 0.108847]",4768,90,0.7868771079758681,0.739011233246557,0.8306988417151435,0.0694849196980274,0.051601786300525664,0.10884717029817684,0.018154412550200175,0.017616055170935275,0.018724270014878155,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811241610738255,0,0,4678,90,ESTIMATED,ESTIMATED,ESTIMATED,1f54d82776cd38d5e8818e7e8c75f5e203dcffab540d7d1f287f45e33f245f82,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t10\r,708f1d61f2aff969a8eebb49a9c4a8bd70fd2fd3fc8b12c92a5354e8d9d741ec,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_temporally_clean_exclusion_validation.json,a40c09f9dfdf14408fa5d814e1498f0d9572dd456731521125d5b67a947f1b7d
medicine__S5__dnr_broad_exclusion,medicine,S5,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801611 [0.777758, 0.82517]","0.102797 [0.0833784, 0.130517]",15995,351,0.8016111326006492,0.77775797477387,0.82516963691988,0.10279740470581007,0.08337844308038378,0.13051674370487187,0.020597502192482416,0.019960856488707362,0.021290493682384674,0.005681818181818182,6.251953735542357e-05,0.5,0.5,0.5,0.002849002849002849,1.0,1.0,0.9781167937976741,1,0,15644,350,ESTIMATED,ESTIMATED,ESTIMATED,10abade4f9eec1c78184d89a0be1e2394ec1bb72fff8daba846466c260d8c809,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t10\r,0ed5a93b77753cda86ff9b093560f86c6020bfec94435348b51de85b41d7a730,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_broad_exclusion_validation.json,8f7b04f54f4acd45729d89e4eca60c72aa582ec79f59c11d745714c896bdc48a
medicine__S5__dnr_broad_exclusion,medicine,S5,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.795413 [0.748967, 0.836561]","0.0797858 [0.0569424, 0.132616]",4770,90,0.7954131054131054,0.7489666534710383,0.8365606818919221,0.0797858181880815,0.05694243824455249,0.13261572739085378,0.01802372754491968,0.017433866931216405,0.01862931187624444,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9811320754716981,0,0,4680,90,ESTIMATED,ESTIMATED,ESTIMATED,f9e75726c5e1b8df1a827a087784cb536b154bd808562b8e2bd2c8e099431005,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t10\r,0ed5a93b77753cda86ff9b093560f86c6020bfec94435348b51de85b41d7a730,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_broad_exclusion_validation.json,8f7b04f54f4acd45729d89e4eca60c72aa582ec79f59c11d745714c896bdc48a
medicine__S5__dnr_broad_exclusion,medicine,S5,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.815018 [0.790178, 0.839347]","0.121217 [0.0978074, 0.153627]",14828,315,0.8150183907367121,0.7901782139266865,0.839346887181325,0.12121730975610412,0.09780742644132713,0.15362673024986045,0.01979428751706776,0.01914389952679962,0.020465416104699735,0.012618296529968454,0.0001348799568384138,0.5,0.5,0.5,0.006349206349206349,1.0,1.0,0.9788884392283825,2,0,14513,313,ESTIMATED,ESTIMATED,ESTIMATED,b5fe44cd4d19ea81e8d3cf30e29015732de688a8715cf2612488e2319f405732,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t10\r,0ed5a93b77753cda86ff9b093560f86c6020bfec94435348b51de85b41d7a730,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_broad_exclusion_validation.json,8f7b04f54f4acd45729d89e4eca60c72aa582ec79f59c11d745714c896bdc48a
medicine__S5__dnr_broad_exclusion,medicine,S5,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.809752 [0.761974, 0.85456]","0.093124 [0.0679144, 0.146772]",4405,84,0.8097524823398463,0.7619741821271246,0.8545602002484703,0.09312403168039088,0.06791440177155593,0.14677160256402988,0.018083772607916524,0.01746863415493964,0.01868425698855517,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9809307604994325,0,0,4321,84,ESTIMATED,ESTIMATED,ESTIMATED,fd9924264af49a281b9f99c0713e72f7d4e8785aa576740265ecb524798fa0f1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t10\r,0ed5a93b77753cda86ff9b093560f86c6020bfec94435348b51de85b41d7a730,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S5__dnr_broad_exclusion_validation.json,8f7b04f54f4acd45729d89e4eca60c72aa582ec79f59c11d745714c896bdc48a
medicine__S6__dnr_dnr_blind,medicine,S6,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.777754 [0.762172, 0.791806]","0.212385 [0.188756, 0.238808]",15995,1018,0.7777536558020267,0.7621716619599004,0.7918063322324274,0.2123850949524815,0.18875633849224221,0.23880842692351176,0.12211617079999554,0.11972100098425237,0.12456584401600117,0.27529923830250275,-0.1029071584870272,0.5,0.5,0.5,0.49705304518664045,0.8563130132870401,0.19036869826937547,0.9616105570967984,506,2152,12825,512,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t11\r,d1505b64c08f7acf0adb7d5afc9b3a03be0812ae12df4ea3fcde3cbf13b57779,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__dnr_dnr_blind_validation.json,4d1cf4e7037ba0f4f2ee17e3ad7a0d074a5ce4ce99564a7df08a32e03e2631fe
medicine__S6__dnr_dnr_blind,medicine,S6,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.759241 [0.733611, 0.786648]","0.167808 [0.14334, 0.205703]",4770,288,0.7592406663691804,0.7336106572943398,0.7866475867853393,0.16780777413461395,0.14333962974743772,0.205703451578417,0.12889525565031743,0.12503672442995362,0.13277149317762107,0.2334267040149393,-0.11174004192872117,0.5,0.5,0.5,0.4340277777777778,0.8531905399375279,0.15964240102171137,0.9591171306746927,125,658,3824,163,ESTIMATED,ESTIMATED,ESTIMATED,efada2806e5f43ebbea0c1ae9edabfc01363a61a190de98a6843f8f4212121c1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t11\r,d1505b64c08f7acf0adb7d5afc9b3a03be0812ae12df4ea3fcde3cbf13b57779,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__dnr_dnr_blind_validation.json,4d1cf4e7037ba0f4f2ee17e3ad7a0d074a5ce4ce99564a7df08a32e03e2631fe
medicine__S6__dnr_dnr_blind,medicine,S6,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.778161 [0.762962, 0.792249]","0.211561 [0.189243, 0.237933]",15995,1018,0.7781612224533413,0.7629622948954933,0.7922488546481367,0.21156105772105438,0.18924287473197968,0.2379334811904414,0.12451822965836713,0.1222546567001507,0.12683580720594476,0.2737932915189528,-0.10284463894967177,0.5,0.5,0.5,0.4931237721021611,0.8566468585163918,0.1895054737636844,0.961336730106399,502,2147,12830,516,ESTIMATED,ESTIMATED,ESTIMATED,9bed4583cc77ad824a528e41f5282a2300a376e06778a158c14dcce8acb56118,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t11\r,d1505b64c08f7acf0adb7d5afc9b3a03be0812ae12df4ea3fcde3cbf13b57779,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__dnr_dnr_blind_validation.json,4d1cf4e7037ba0f4f2ee17e3ad7a0d074a5ce4ce99564a7df08a32e03e2631fe
medicine__S6__dnr_dnr_blind,medicine,S6,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.763333 [0.736994, 0.789408]","0.173498 [0.146526, 0.210861]",4770,288,0.7633334262977838,0.7369936906425788,0.7894077294106557,0.17349807882515914,0.14652600826713713,0.2108606722737717,0.13215966894849232,0.12814466648158718,0.13613419056028053,0.23634735899731424,-0.11844863731656184,0.5,0.5,0.5,0.4583333333333333,0.8444890673806337,0.15922798552472858,0.9604161380360314,132,697,3785,156,ESTIMATED,ESTIMATED,ESTIMATED,efada2806e5f43ebbea0c1ae9edabfc01363a61a190de98a6843f8f4212121c1,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t11\r,d1505b64c08f7acf0adb7d5afc9b3a03be0812ae12df4ea3fcde3cbf13b57779,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S6__dnr_dnr_blind_validation.json,4d1cf4e7037ba0f4f2ee17e3ad7a0d074a5ce4ce99564a7df08a32e03e2631fe
