task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
surgery__P3__05_shock_index_rsig,surgery,P3,ablation,05_shock_index_rsig,05_shock_index_rsig / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.945021 [0.887101, 0.985259]","0.582494 [0.422066, 0.800266]",2712,32,0.9450209888059702,0.8871011498328525,0.9852588475086468,0.5824944976066049,0.4220661758450076,0.8002660897425761,0.006004757861441242,0.004162317936368274,0.00795209660700344,0.7272727272727273,0.006268436578171091,0.5,0.5,0.5,0.625,0.9988805970149254,0.8695652173913043,0.9955373744886575,20,3,2677,12,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t18\r,3fb45540530c8ac3946dc96e8b59d0cef441c00ee63910be850bbdc1361f926f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__05_shock_index_rsig_validation.json,36a51220b3146af17433e69ef9c863987720a35317ca2e5581646c2911c05b0e
surgery__P3__05_shock_index_rsig,surgery,P3,ablation,05_shock_index_rsig,05_shock_index_rsig / without_shock_index_rsig,without_shock_index_rsig,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined shock_index_rsig,622faa177bc7a5c0a0264d57f4d33dd05051258db8a5647c23291c4a5c87f257,741,"0.958016 [0.931319, 0.979489]","0.402187 [0.284361, 0.534787]",8731,56,0.958015644298065,0.9313192859406448,0.9794887329233002,0.4021866170927075,0.28436070096881494,0.5347869451526613,0.004877240282860747,0.004221022834738645,0.005526187914319064,0.3116883116883117,0.0003436032527774596,0.5,0.5,0.5,0.21428571428571427,0.9989625360230547,0.5714285714285714,0.9949483352468427,12,9,8666,44,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t18\r,3fb45540530c8ac3946dc96e8b59d0cef441c00ee63910be850bbdc1361f926f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__05_shock_index_rsig_validation.json,36a51220b3146af17433e69ef9c863987720a35317ca2e5581646c2911c05b0e
surgery__P3__05_shock_index_rsig,surgery,P3,ablation,05_shock_index_rsig,05_shock_index_rsig / without_shock_index_rsig,without_shock_index_rsig,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full inputs excluding source-defined shock_index_rsig,622faa177bc7a5c0a0264d57f4d33dd05051258db8a5647c23291c4a5c87f257,741,"0.961707 [0.923732, 0.990132]","0.603366 [0.441415, 0.809062]",2712,32,0.9617070895522388,0.9237316146761552,0.9901319234026167,0.603365607652358,0.4414147497005539,0.8090620394645798,0.006038648558340799,0.0042815328277673505,0.007902254865589865,0.6666666666666666,0.005162241887905605,0.5,0.5,0.5,0.5625,0.9985074626865672,0.8181818181818182,0.9947955390334573,18,4,2676,14,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-03_v2\t18\r,3fb45540530c8ac3946dc96e8b59d0cef441c00ee63910be850bbdc1361f926f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__05_shock_index_rsig_validation.json,36a51220b3146af17433e69ef9c863987720a35317ca2e5581646c2911c05b0e
surgery__P3__06_vital_only_vs_full,surgery,P3,ablation,06_vital_only_vs_full,06_vital_only_vs_full / locked_full,locked_full,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.954755 [0.929512, 0.97762]","0.407221 [0.298322, 0.53918]",8731,56,0.9547550432276657,0.9295121651643939,0.9776200052455747,0.4072211387766869,0.29832157638038537,0.5391798597133661,0.00488244309008644,0.0041940273876491015,0.005497360279042777,0.32,0.0005726720879624327,0.5,0.5,0.5,0.21428571428571427,0.999193083573487,0.631578947368421,0.9949494949494949,12,7,8668,44,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t18\r,20f98e13064776d78f9465b8ecc7227038094a045e1aff614d4fd82befcdefb2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__06_vital_only_vs_full_validation.json,905c466488da28ae3b1932d77bd18a6d3c8f2e66e8cd40a767e9478593c5c9c4
surgery__P3__06_vital_only_vs_full,surgery,P3,ablation,06_vital_only_vs_full,06_vital_only_vs_full / locked_full,locked_full,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.945021 [0.887101, 0.985259]","0.582494 [0.422066, 0.800266]",2712,32,0.9450209888059702,0.8871011498328525,0.9852588475086468,0.5824944976066049,0.4220661758450076,0.8002660897425761,0.006004757861441242,0.004162317936368274,0.00795209660700344,0.7272727272727273,0.006268436578171091,0.5,0.5,0.5,0.625,0.9988805970149254,0.8695652173913043,0.9955373744886575,20,3,2677,12,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t18\r,20f98e13064776d78f9465b8ecc7227038094a045e1aff614d4fd82befcdefb2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__06_vital_only_vs_full_validation.json,905c466488da28ae3b1932d77bd18a6d3c8f2e66e8cd40a767e9478593c5c9c4
surgery__P3__06_vital_only_vs_full,surgery,P3,ablation,06_vital_only_vs_full,06_vital_only_vs_full / vital_only,vital_only,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined seven vital inputs,b7159d74cac9585de4a626c67f6e0ab787e218710adc8d4911e7cc0c608ac2c8,7,"0.877069 [0.81671, 0.92595]","0.258649 [0.159237, 0.388069]",8731,56,0.8770687525730751,0.8167097024744259,0.9259500242736556,0.25864873310472103,0.15923708394135438,0.3880694898500473,0.005469045514709306,0.004843484082210438,0.006067713391128683,0.22535211267605634,0.00011453441759248655,0.5,0.5,0.5,0.14285714285714285,0.999193083573487,0.5333333333333333,0.9944928866452502,8,7,8668,48,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t18\r,20f98e13064776d78f9465b8ecc7227038094a045e1aff614d4fd82befcdefb2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__06_vital_only_vs_full_validation.json,905c466488da28ae3b1932d77bd18a6d3c8f2e66e8cd40a767e9478593c5c9c4
surgery__P3__06_vital_only_vs_full,surgery,P3,ablation,06_vital_only_vs_full,06_vital_only_vs_full / vital_only,vital_only,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined seven vital inputs,b7159d74cac9585de4a626c67f6e0ab787e218710adc8d4911e7cc0c608ac2c8,7,"0.909142 [0.842404, 0.967197]","0.550411 [0.397203, 0.71917]",2712,32,0.9091417910447761,0.8424036740845815,0.9671969882873006,0.5504109092710446,0.3972031911373167,0.7191702624610311,0.007403984465726652,0.005901983761219371,0.008888616118665761,0.5833333333333334,0.004424778761061947,0.5,0.5,0.5,0.4375,0.9992537313432835,0.875,0.9933234421364985,14,2,2678,18,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t18\r,20f98e13064776d78f9465b8ecc7227038094a045e1aff614d4fd82befcdefb2,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__06_vital_only_vs_full_validation.json,905c466488da28ae3b1932d77bd18a6d3c8f2e66e8cd40a767e9478593c5c9c4
surgery__P3__07_logistic_vs_xgboost,surgery,P3,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / logistic_l2,logistic_l2,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.799068 [0.708693, 0.875317]","0.235138 [0.137633, 0.361721]",8731,56,0.7990675174969123,0.7086933211399374,0.8753170646624958,0.2351381637489498,0.1376330859732103,0.3617214167554246,0.014314540260650158,0.012382798041165783,0.01638101938078496,0.2436548223350254,-0.010651700836101249,0.5,0.5,0.5,0.42857142857142855,0.9865129682997118,0.1702127659574468,0.9962747380675204,24,117,8558,32,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\failed_revalidation_20260906T211456Z\f11\repo\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__P3__07_logistic_vs_xgboost,302aa6550d19d90a5067758427e80be25c520660c48d67f49a2bc6ca4c208f12,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__07_logistic_vs_xgboost_validation.json,0ac25dad6935e2aadbe4e277fb430b418a87ba11f1ceacfef3e9f1f2d38cd6e2
surgery__P3__07_logistic_vs_xgboost,surgery,P3,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / logistic_l2,logistic_l2,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.801026 [0.676628, 0.909603]","0.399947 [0.249463, 0.596437]",2712,32,0.8010261194029851,0.6766281264780424,0.9096030286830228,0.39994729105623145,0.24946348379088498,0.5964369487386042,0.023515275775891874,0.01866302309704107,0.028538316855792046,0.35,-0.01696165191740413,0.5,0.5,0.5,0.65625,0.975,0.23863636363636365,0.9958079268292683,21,67,2613,11,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\failed_revalidation_20260906T211456Z\f11\repo\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__P3__07_logistic_vs_xgboost,302aa6550d19d90a5067758427e80be25c520660c48d67f49a2bc6ca4c208f12,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__07_logistic_vs_xgboost_validation.json,0ac25dad6935e2aadbe4e277fb430b418a87ba11f1ceacfef3e9f1f2d38cd6e2
surgery__P3__07_logistic_vs_xgboost,surgery,P3,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / xgboost,xgboost,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.960276 [0.935227, 0.980147]","0.358301 [0.252899, 0.485027]",8731,56,0.9602758336764099,0.9352268572235324,0.9801469983354223,0.35830109661079,0.25289883498181304,0.4850270404739834,0.005450359139896628,0.004619192880065163,0.006297160179966816,0.3076923076923077,-0.0008017409231474057,0.5,0.5,0.5,0.25,0.997579250720461,0.4,0.9951701931922723,14,21,8654,42,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\failed_revalidation_20260906T211456Z\f11\repo\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__P3__07_logistic_vs_xgboost,302aa6550d19d90a5067758427e80be25c520660c48d67f49a2bc6ca4c208f12,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__07_logistic_vs_xgboost_validation.json,0ac25dad6935e2aadbe4e277fb430b418a87ba11f1ceacfef3e9f1f2d38cd6e2
surgery__P3__07_logistic_vs_xgboost,surgery,P3,ablation,07_logistic_vs_xgboost,07_logistic_vs_xgboost / xgboost,xgboost,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.937605 [0.889981, 0.977549]","0.508163 [0.349432, 0.712053]",2712,32,0.9376049440298508,0.8899814510170163,0.977548592225244,0.5081627129670407,0.3494315412961039,0.7120527479235125,0.008053234113404653,0.005595236823400738,0.010772271100440583,0.6060606060606061,0.0022123893805309734,0.5,0.5,0.5,0.625,0.994776119402985,0.5882352941176471,0.9955190440627334,20,14,2666,12,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\failed_revalidation_20260906T211456Z\f11\repo\outputs\v2\specialty_opname_v1\p1_04_extension_20260905\runs\surgery__P3__07_logistic_vs_xgboost,302aa6550d19d90a5067758427e80be25c520660c48d67f49a2bc6ca4c208f12,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__07_logistic_vs_xgboost_validation.json,0ac25dad6935e2aadbe4e277fb430b418a87ba11f1ceacfef3e9f1f2d38cd6e2
surgery__P3__08_median_vs_knn,surgery,P3,ablation,08_median_vs_knn,08_median_vs_knn / knn,knn,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.957079 [0.925736, 0.979008]","0.407115 [0.292413, 0.538741]",8731,56,0.957079044874434,0.9257361625589924,0.9790079198458117,0.4071149369716536,0.29241266136504057,0.5387410406799313,0.0048661357196671425,0.00419591626591121,0.005512217605692934,0.32,0.0005726720879624327,0.5,0.5,0.5,0.21428571428571427,0.999193083573487,0.631578947368421,0.9949494949494949,12,7,8668,44,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t18\r,40cb018b73d349226abcf5d055579a09deb9cd81d74905acc42649410318860c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__08_median_vs_knn_validation.json,2388f3a5facffcc6aa10c2df2d067a64c952adeb09672ec4ade1ef830c510039
surgery__P3__08_median_vs_knn,surgery,P3,ablation,08_median_vs_knn,08_median_vs_knn / knn,knn,validation_2024,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.953848 [0.911925, 0.986639]","0.593174 [0.42947, 0.80069]",2712,32,0.953847947761194,0.9119253596495245,0.986638844486864,0.5931743787771862,0.4294702925919927,0.8006904077321533,0.005908592934009555,0.0041236334488242475,0.007914189416720466,0.75,0.00663716814159292,0.5,0.5,0.5,0.65625,0.9988805970149254,0.875,0.9959077380952381,21,3,2677,11,ESTIMATED,ESTIMATED,ESTIMATED,8362377c52501bcb78d857c69f7a66e78bcb3e8291d74a36208230b84f828621,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t18\r,40cb018b73d349226abcf5d055579a09deb9cd81d74905acc42649410318860c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__08_median_vs_knn_validation.json,2388f3a5facffcc6aa10c2df2d067a64c952adeb09672ec4ade1ef830c510039
surgery__P3__08_median_vs_knn,surgery,P3,ablation,08_median_vs_knn,08_median_vs_knn / median,median,oof_2020_2023,RAW_RECORDED_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.954755 [0.927462, 0.978106]","0.407221 [0.292893, 0.545185]",8731,56,0.9547550432276657,0.9274617097467021,0.9781057510700663,0.4072211387766869,0.29289296046047986,0.5451845743727286,0.00488244309008644,0.004199826830803488,0.005516251815797633,0.32,0.0005726720879624327,0.5,0.5,0.5,0.21428571428571427,0.999193083573487,0.631578947368421,0.9949494949494949,12,7,8668,44,ESTIMATED,ESTIMATED,ESTIMATED,c42a4719722ee0c224b5fadf049344c464798fd56614702960c820c014c78731,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t18\r,40cb018b73d349226abcf5d055579a09deb9cd81d74905acc42649410318860c,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_surgery__P3__08_median_vs_knn_validation.json,2388f3a5facffcc6aa10c2df2d067a64c952adeb09672ec4ade1ef830c510039
