entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v2|P2|overall|catboost,overall,P2,catboost,e111b4861670f57366f3368e0f663b6b340467e979d9cbb461a1e25400f2862e,s0195,8accf97194ffe057cf7dbefdbca891660b6afd5f2fc68e3201bef25063ee8376,configuration,"{""source_trial_number"":171,""params"":{""depth"":10,""learning_rate"":0.008740854777861998,""l2_leaf_reg"":11.271329477999169,""random_strength"":11.949407817457393,""bagging_temperature"":2.3966999727190945,""scale_pos_weight"":3.0},""revalidated_median_best_iteration"":1457,""final_development_monitor_fold"":4,""final_refit_iterations"":1487,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1420,6671e88c714e06bc20f6cfbf436fff8f8f014ffddf18608795755253fdf32c9f,recorded_locked_configuration
v2|P2|overall|catboost,overall,P2,catboost,e111b4861670f57366f3368e0f663b6b340467e979d9cbb461a1e25400f2862e,s0195,8accf97194ffe057cf7dbefdbca891660b6afd5f2fc68e3201bef25063ee8376,final_refit_rows,24784,locked_configuration.final_refit_rows,s1420,6671e88c714e06bc20f6cfbf436fff8f8f014ffddf18608795755253fdf32c9f,recorded_locked_configuration
v2|P2|overall|catboost,overall,P2,catboost,e111b4861670f57366f3368e0f663b6b340467e979d9cbb461a1e25400f2862e,s0195,8accf97194ffe057cf7dbefdbca891660b6afd5f2fc68e3201bef25063ee8376,final_refit_iterations,1487,locked_configuration.final_refit_iterations,s1420,6671e88c714e06bc20f6cfbf436fff8f8f014ffddf18608795755253fdf32c9f,recorded_locked_configuration
v2|P2|overall|catboost,overall,P2,catboost,e111b4861670f57366f3368e0f663b6b340467e979d9cbb461a1e25400f2862e,s0195,8accf97194ffe057cf7dbefdbca891660b6afd5f2fc68e3201bef25063ee8376,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1421,7935bcfc85246ce0db3592db9392b439d4e1931ac840a5ee9eedf38eeeeae4fe,training_runtime_record
v2|P2|overall|catboost,overall,P2,catboost,e111b4861670f57366f3368e0f663b6b340467e979d9cbb461a1e25400f2862e,s0195,8accf97194ffe057cf7dbefdbca891660b6afd5f2fc68e3201bef25063ee8376,runtime_python,3.12.13,runtime.python,s1421,7935bcfc85246ce0db3592db9392b439d4e1931ac840a5ee9eedf38eeeeae4fe,training_runtime_record
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,lineage,core_model_optimization_v2,lineage,s1426,d97113e8526cd1c01fa8c9846f7b3ebd80c69061ca4feea3fb01f8beac3b2e1b,task_record
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,configuration,"{""source_trial_number"":233,""params"":{""max_depth"":3,""learning_rate"":0.02008400537957407,""subsample"":0.5411371034868787,""colsample_bytree"":0.7741110367271404,""min_child_weight"":3.17559801960883,""reg_alpha"":0.00010228836327661167,""reg_lambda"":0.01384208343366691,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":731,""final_development_monitor_fold"":4,""final_refit_iterations"":651,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1426,d97113e8526cd1c01fa8c9846f7b3ebd80c69061ca4feea3fb01f8beac3b2e1b,recorded_locked_configuration
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,final_refit_rows,24784,locked_configuration.final_refit_rows,s1426,d97113e8526cd1c01fa8c9846f7b3ebd80c69061ca4feea3fb01f8beac3b2e1b,recorded_locked_configuration
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,final_refit_iterations,651,locked_configuration.final_refit_iterations,s1426,d97113e8526cd1c01fa8c9846f7b3ebd80c69061ca4feea3fb01f8beac3b2e1b,recorded_locked_configuration
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1427,b152868d8831878e53a4d559559d0dc8aa166426584ec2dfc1d3ebc053c64409,training_runtime_record
v2|P2|overall|xgboost,overall,P2,xgboost,c1cafc777f34f22d8edbc404183238f2b8a52320eb36e4057d07188ee55a80d4,s0212,d7b7f000cb94c8b22e24b24209378c58c3602b30eeac6ec86b954279f6fd2c67,runtime_python,3.12.13,runtime.python,s1427,b152868d8831878e53a4d559559d0dc8aa166426584ec2dfc1d3ebc053c64409,training_runtime_record
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,lineage,core_model_optimization_v2,lineage,s1432,8046891f10543a739ff178be5b8e40dddd1447e068f60c706ec3c5225504a8eb,task_record
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,configuration,"{""source_trial_number"":383,""params"":{""num_leaves"":50,""max_depth"":5,""learning_rate"":0.00712698758279614,""subsample"":0.6125836583588428,""colsample_bytree"":0.5820614833706678,""min_child_samples"":40,""reg_alpha"":0.0005593386654229337,""reg_lambda"":6.799786572670784,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":1523,""final_development_monitor_fold"":4,""final_refit_iterations"":1442,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1432,8046891f10543a739ff178be5b8e40dddd1447e068f60c706ec3c5225504a8eb,recorded_locked_configuration
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,final_refit_rows,24784,locked_configuration.final_refit_rows,s1432,8046891f10543a739ff178be5b8e40dddd1447e068f60c706ec3c5225504a8eb,recorded_locked_configuration
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,final_refit_iterations,1442,locked_configuration.final_refit_iterations,s1432,8046891f10543a739ff178be5b8e40dddd1447e068f60c706ec3c5225504a8eb,recorded_locked_configuration
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1433,f86b4a7834a274a38aeb4eb79aa7d335e9525e0229e319c51513a559a45e02da,training_runtime_record
v2|P2|overall|lightgbm,overall,P2,lightgbm,73cf53d4f963242dd5c52224d37ca8803413bdce51d5776df64b0af8ad634275,s0200,d97fa8bb4e5aaa798551b5672ad8ecb8c5cffa830b5791b058dc1977fa6524a2,runtime_python,3.12.13,runtime.python,s1433,f86b4a7834a274a38aeb4eb79aa7d335e9525e0229e319c51513a559a45e02da,training_runtime_record
v2|P2|overall|bert_finetuned,overall,P2,bert_finetuned,8d275b51892ce8261a897675daf10c5b5d0cad9d8298aac99fc0bffcace9be19,s0193,fa6571e40cb678afd319c8f64c56eb3bc67a89e698aecbf20a1371bd6f3b3cbc,runtime_python,3.12.13,runtime.python,s1439,90846f489b0c55236147ddc91337eed6e10849ed32043e1569e0c47fae042013,training_runtime_record
v2|P2|overall|bert_finetuned,overall,P2,bert_finetuned,8d275b51892ce8261a897675daf10c5b5d0cad9d8298aac99fc0bffcace9be19,s0193,fa6571e40cb678afd319c8f64c56eb3bc67a89e698aecbf20a1371bd6f3b3cbc,seed,20260715,seed,s1449,766776b5040a093911e8e888514cf3fd0f2db088eee87143e990c95263e90c4e,task_record
v2|P2|overall|bert_finetuned,overall,P2,bert_finetuned,8d275b51892ce8261a897675daf10c5b5d0cad9d8298aac99fc0bffcace9be19,s0193,fa6571e40cb678afd319c8f64c56eb3bc67a89e698aecbf20a1371bd6f3b3cbc,version,1.0,version,s1454,90c7d851c51fcfe895df307e601bc85d4d3c820a367abb78c3c84643d942d4ca,task_record
v2|P2|overall|bert_finetuned,overall,P2,bert_finetuned,8d275b51892ce8261a897675daf10c5b5d0cad9d8298aac99fc0bffcace9be19,s0193,fa6571e40cb678afd319c8f64c56eb3bc67a89e698aecbf20a1371bd6f3b3cbc,backend,tokenizers,backend,s1455,035996d5b54a8c1c1ef3906781f5d6af5080493ccb35e89f66a9fb5e97f1c0b8,task_record
v2|P2|overall|mlp_plr,overall,P2,mlp_plr,8ee476c461d25e1ae03af509a06cab8affd6b41cfa0857a4e96ae92b8eb1cc86,s0204,6e502101a8b4d947ecf8a4d830940645f27b9d65a338797dab273bee3048c57f,runtime_python,3.12.13,runtime.python,s1460,912674d4012029985a3236f32b1d1b18d46b4dca0345fd46e8c779354476b07d,training_runtime_record
v2|P2|overall|mlp_plr,overall,P2,mlp_plr,8ee476c461d25e1ae03af509a06cab8affd6b41cfa0857a4e96ae92b8eb1cc86,s0204,6e502101a8b4d947ecf8a4d830940645f27b9d65a338797dab273bee3048c57f,seed,20260715,seed,s1470,e121fe2450127b284343a9c3d04fecbdd75e47602b4022906ff14a515d70d22f,task_record
v2|P2|overall|ft_transformer,overall,P2,ft_transformer,41f5fd7cbc44197fdd003c40d9a73e7d245ca3db800f61b21c24a43fbc96b066,s0199,03108437b5f3e65b904b441c7397cdbfbec98c2bb311e64365ecefa00c850541,runtime_python,3.12.13,runtime.python,s1477,99889fdf3c85fd3a0dd153003618f60f81b7ddf7189837add6d0671cba09d585,training_runtime_record
v2|P2|overall|ft_transformer,overall,P2,ft_transformer,41f5fd7cbc44197fdd003c40d9a73e7d245ca3db800f61b21c24a43fbc96b066,s0199,03108437b5f3e65b904b441c7397cdbfbec98c2bb311e64365ecefa00c850541,seed,20260715,seed,s1499,5fe403e20e8b2efd118d53cb905f3612ebadbf6cbcd67d66051cea04f6db06e9,task_record
v2|P2|overall|cnn_1d,overall,P2,cnn_1d,8de26ba7a0d732f5cc5b1eeae54ab8f052d2d04a18ef8eae2459856c97e90b65,s0197,a1db80d703b0c457fe290f78624797841cb9900b76512327f73bace16173d8ba,runtime_python,3.12.13,runtime.python,s1507,19c3fa6a1beda61b25978e1904662057262276cd44588ce91d845f0aa7088b9c,training_runtime_record
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,lineage,core_model_optimization_v2_tabpfn_standard_priorlabs_cloud_v3,lineage,s1515,1231355a48c1e82e1a5dd43372a9a88f80338396c1d5a1f58c6513a8c438cd6f,task_record
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,configuration,"{""feature_count"":""all"",""context_row_policy"":""full_or_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":8,""bag_count"":2,""config_sha256"":""01ee399af72d0d596c552a5b5f56dfa08e98ae5c37097f954095b0ae85ec991b""}",locked_configuration,s1516,13aa42327af6c442c059582f8c313ac9bd424ee18df71da74a9a63c3c657b7d5,recorded_locked_configuration
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s1516,13aa42327af6c442c059582f8c313ac9bd424ee18df71da74a9a63c3c657b7d5,recorded_locked_configuration
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,estimator_count,8,locked_configuration.estimator_count,s1516,13aa42327af6c442c059582f8c313ac9bd424ee18df71da74a9a63c3c657b7d5,recorded_locked_configuration
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,bag_count,2,locked_configuration.bag_count,s1516,13aa42327af6c442c059582f8c313ac9bd424ee18df71da74a9a63c3c657b7d5,recorded_locked_configuration
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,preprocessing,median_indicator,locked_configuration.preprocessing,s1516,13aa42327af6c442c059582f8c313ac9bd424ee18df71da74a9a63c3c657b7d5,recorded_locked_configuration
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1517,52869aee6dc3d2476a5998d53f0c76030e6a0c2277fdb478939e9fd1f523df8f,training_runtime_record
v2|P2|overall|tabpfn,overall,P2,tabpfn,ab6d6fad28a50ca46fcb83b3cb921928981616a0de0763ee589b4aa93cc3f70a,s0210,0317849e05c0dfed0c7f867be6ff1ba79285852a1a120a44712edf6a96eac4f4,runtime_device,priorlabs_cloud_v3_non_thinking,runtime.device,s1517,52869aee6dc3d2476a5998d53f0c76030e6a0c2277fdb478939e9fd1f523df8f,training_runtime_record
v2|P2|overall|tabicl,overall,P2,tabicl,7b333329274150b0a8485337c4afd0036ee4204eb455ddf1c412852ca46c91b5,s0209,e3c5fbdfb1cf4adea09787fb9f6c97c0346945c9d5863f019f382c3afb27e02d,configuration,"{""config_sha256"":""2526dc1aa39e8ee31a901d1622997e9ed2105a09433c2d2ccd10eba0a40638fe"",""estimator_count"":8}",locked_configuration,s1522,359ebbbaced95cff5816a8dd1b99e8304cfe8a317c1f6c67a736f7f3f5492b04,recorded_locked_configuration
v2|P2|overall|tabicl,overall,P2,tabicl,7b333329274150b0a8485337c4afd0036ee4204eb455ddf1c412852ca46c91b5,s0209,e3c5fbdfb1cf4adea09787fb9f6c97c0346945c9d5863f019f382c3afb27e02d,estimator_count,8,locked_configuration.estimator_count,s1522,359ebbbaced95cff5816a8dd1b99e8304cfe8a317c1f6c67a736f7f3f5492b04,recorded_locked_configuration
v2|P2|overall|stacking,overall,P2,stacking,766595d1f04e7988407fdfca65a2a47e8618bf7c58024c7d8718fdff344e42cd,s0207,64658731f70203260084feff65af592a341d9a52556446f302cc7f3cd8c7dae4,runtime_python,3.13.11,runtime.python,s1525,29d63311922478dffa471dbb6e39ac6465066f450809d391cec3c7ce3bb2f267,training_runtime_record
v2|P2|overall|stacking,overall,P2,stacking,766595d1f04e7988407fdfca65a2a47e8618bf7c58024c7d8718fdff344e42cd,s0207,64658731f70203260084feff65af592a341d9a52556446f302cc7f3cd8c7dae4,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_standard"",""tabicl""]",feature_order,s1526,17b9bb7f6ae95a1b3491d8758c32687bd789d2f3672d70d56693bcf4d817c868,sealed_stack_input_order
v2|P3|overall|rSI_sMS,overall,P3,rSI_sMS,7f10c404a348775a7ebb68299a1de483b721ed31c17c9e81522823212a83be6a,s0226,6bebc38e2f9aeabdcf9ddf0bc6342dfb043f7b1cc022970d5a430f476e732bb7,seed,20260710,seed,s1534,e94417b8fa93c472af15488a6478e17acc2158c033c4a7c202616d637d1eda60,task_record
v2|P3|overall|rSI_sMS,overall,P3,rSI_sMS,7f10c404a348775a7ebb68299a1de483b721ed31c17c9e81522823212a83be6a,s0226,6bebc38e2f9aeabdcf9ddf0bc6342dfb043f7b1cc022970d5a430f476e732bb7,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1535,870dad35ae770cd80232b73b462a74e1fc451bab732558a00fb6c4010e186c57,training_runtime_record
v2|P3|overall|rSI_sMS,overall,P3,rSI_sMS,7f10c404a348775a7ebb68299a1de483b721ed31c17c9e81522823212a83be6a,s0226,6bebc38e2f9aeabdcf9ddf0bc6342dfb043f7b1cc022970d5a430f476e732bb7,runtime_python,3.12.13,runtime.python,s1535,870dad35ae770cd80232b73b462a74e1fc451bab732558a00fb6c4010e186c57,training_runtime_record
v2|P3|overall|logistic_regression,overall,P3,logistic_regression,52f5479359c2945b2275e628cb10d3266c003dbbd5fb733d14b76adfe25d3ffb,s0223,8c4b9f36256f1487d3c6c1933d97158e9add6dc93b3aee4f480b4506aced15c7,seed,20260710,seed,s1540,14a912931b98987190cfa5ccbae2a2f59876830ebf9fef56c65bce6f035b12a5,task_record
v2|P3|overall|logistic_regression,overall,P3,logistic_regression,52f5479359c2945b2275e628cb10d3266c003dbbd5fb733d14b76adfe25d3ffb,s0223,8c4b9f36256f1487d3c6c1933d97158e9add6dc93b3aee4f480b4506aced15c7,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1541,f4cc96a906c76c76d8da796b5c050ef4b9af48a2b41a678a6a5a316647681e64,training_runtime_record
v2|P3|overall|logistic_regression,overall,P3,logistic_regression,52f5479359c2945b2275e628cb10d3266c003dbbd5fb733d14b76adfe25d3ffb,s0223,8c4b9f36256f1487d3c6c1933d97158e9add6dc93b3aee4f480b4506aced15c7,runtime_python,3.12.13,runtime.python,s1541,f4cc96a906c76c76d8da796b5c050ef4b9af48a2b41a678a6a5a316647681e64,training_runtime_record
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,lineage,core_model_optimization_v2,lineage,s1546,cc0c5868bf21d8ced306f1929396a3567e43ac68b61015c644e3e4196f92e0b3,task_record
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,configuration,"{""source_trial_number"":311,""params"":{""depth"":6,""learning_rate"":0.012430183815181411,""l2_leaf_reg"":13.862423580075927,""random_strength"":0.001179959636568839,""bagging_temperature"":1.6257965278965822,""scale_pos_weight"":3.0},""revalidated_median_best_iteration"":1333,""final_development_monitor_fold"":4,""final_refit_iterations"":781,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1546,cc0c5868bf21d8ced306f1929396a3567e43ac68b61015c644e3e4196f92e0b3,recorded_locked_configuration
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,final_refit_rows,24784,locked_configuration.final_refit_rows,s1546,cc0c5868bf21d8ced306f1929396a3567e43ac68b61015c644e3e4196f92e0b3,recorded_locked_configuration
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,final_refit_iterations,781,locked_configuration.final_refit_iterations,s1546,cc0c5868bf21d8ced306f1929396a3567e43ac68b61015c644e3e4196f92e0b3,recorded_locked_configuration
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s1547,b465240fec5d44e13ab5b47ea42f0940d618edb3b5905d183344501059203c2c,training_runtime_record
v2|P3|overall|catboost,overall,P3,catboost,16489ba7787a1912ef4542ef322dba23788204ec3d9769dee0fc26f8f5186777,s0216,c88c9ef90635440b0cf471c4c8d4e75977dcbc43ead7c1daa4d8a8016b8ce0ec,runtime_python,3.12.13,runtime.python,s1547,b465240fec5d44e13ab5b47ea42f0940d618edb3b5905d183344501059203c2c,training_runtime_record
v2|P3|overall|xgboost,overall,P3,xgboost,f8ddc7c4def46b799cb07ce0669748ec5c22e5aca4308aca2f19c8ee2d691a97,s0233,54126da5adfe0293c22ecc9262e00e342d7941b7bfc581f3f368f097facfe35f,lineage,core_model_optimization_v2,lineage,s1552,6f135bec2ec006ae3810dca38f832e5d297ed20d1a1e039ab11790b50fc811c5,task_record
v2|P3|overall|xgboost,overall,P3,xgboost,f8ddc7c4def46b799cb07ce0669748ec5c22e5aca4308aca2f19c8ee2d691a97,s0233,54126da5adfe0293c22ecc9262e00e342d7941b7bfc581f3f368f097facfe35f,configuration,"{""source_trial_number"":325,""params"":{""max_depth"":4,""learning_rate"":0.019983550078535646,""subsample"":0.7341045932167233,""colsample_bytree"":0.7237301230369966,""min_child_weight"":1.6640541411025473,""reg_alpha"":0.0003515960598879721,""reg_lambda"":0.002649524046807352,""scale_pos_weight"":1.0},""revalidated_median_best_iteration"":316,""final_development_monitor_fold"":4,""final_refit_iterations"":371,""final_refit_rows"":24784,""validation_2024_fit_rows"":0,""validation_2024_monitor_rows"":0}",locked_configuration,s1552,6f135bec2ec006ae3810dca38f832e5d297ed20d1a1e039ab11790b50fc811c5,recorded_locked_configuration
v2|P3|overall|xgboost,overall,P3,xgboost,f8ddc7c4def46b799cb07ce0669748ec5c22e5aca4308aca2f19c8ee2d691a97,s0233,54126da5adfe0293c22ecc9262e00e342d7941b7bfc581f3f368f097facfe35f,final_refit_rows,24784,locked_configuration.final_refit_rows,s1552,6f135bec2ec006ae3810dca38f832e5d297ed20d1a1e039ab11790b50fc811c5,recorded_locked_configuration
